lat,lon,kategori
-6.2862917000000005,107.15549434999998,sekolah
-6.214997406652378,106.85958442134307,sekolah
-6.22199965,106.86533874999999,sekolah
-6.250285240485076,106.86039137295434,sekolah
-6.236640347094952,106.81916405198376,sekolah
-6.2192697,106.87107220000001,sekolah
-6.189300664114887,106.86876456595498,sekolah
-6.189654753473729,106.86870649329074,sekolah
-6.189006273372304,106.86787686411913,sekolah
-6.231179634714809,106.8368434525618,sekolah
-6.204238591439351,106.87427961503606,sekolah
-6.187315162734786,106.86170265147923,sekolah
-6.182402996487502,106.86129214663522,sekolah
-6.183976860169058,106.85502400459117,sekolah
-6.225088347572944,106.853396198037,sekolah
-6.188150149669235,106.85689110689074,sekolah
-6.182762521825715,106.85209634295337,sekolah
-6.182316695314242,106.85212206285286,sekolah
-6.181844000000003,106.85211799999999,sekolah
-6.186702356296246,106.87289681421336,sekolah
-6.191230255917132,106.86501021305989,sekolah
-6.191276781179226,106.86387654156042,sekolah
-6.228615146331167,106.84981938036526,sekolah
-6.177027400000003,106.85454714999999,sekolah
-6.175909824951419,107.00307585766448,sekolah
-6.265433346668379,106.86665560453842,sekolah
-6.253200337982405,106.86402190592906,sekolah
-6.2528022986919,106.8641059897954,sekolah
-6.256466655684164,106.86260592123696,sekolah
-6.25088237248813,106.86293176515335,sekolah
-6.1923998786102015,106.8620949049059,sekolah
-6.2642896034362465,106.8630132700342,sekolah
-6.175472899826245,107.00307553812311,sekolah
-6.185155491927879,106.87031055951448,sekolah
-6.182861833381997,106.8567202227828,sekolah
-6.204345622639647,106.83761999110786,sekolah
-6.197541349402213,106.83805178921791,sekolah
-6.197703898706939,106.83774976638993,sekolah
-6.180505873830852,106.8647740189626,sekolah
-6.233819761232344,106.86871313007968,sekolah
-6.228383090414802,106.85801635241374,sekolah
-6.235942516089702,106.85540998275901,sekolah
-6.235394958897948,106.85643101230308,sekolah
-6.247321776866566,106.83811394839178,sekolah
-6.252465005433312,106.81136665671629,sekolah
-6.250601887260323,106.85893914500902,sekolah
-6.267970266573142,106.86241136810655,sekolah
-6.249655641833222,106.86970925747526,sekolah
-6.255591766851261,106.86986711365967,sekolah
-6.250069135906683,106.86945512244618,sekolah
-6.249623352129054,106.86933185980605,sekolah
-6.253035516267556,106.86497006537064,sekolah
-6.229103931285517,106.84964720292811,sekolah
-6.656230000000001,106.84495665,sekolah
-6.25603485586457,106.8611643320341,sekolah
-6.263786797638277,106.85881176981081,sekolah
-6.6613848913841025,106.84233551786033,sekolah
-6.180119899434562,106.85897860057347,sekolah
-6.177477967164149,106.85602326674048,sekolah
-6.250546019616456,106.80857884336969,sekolah
-6.258382276214629,106.85737081295795,sekolah
-6.20662828411422,106.86003666828096,sekolah
-6.24389609003995,106.82495143963526,sekolah
-6.244634878504193,106.82875407445408,sekolah
-6.196503107119086,106.86206171827072,sekolah
-6.193931075701563,106.86432939232792,sekolah
-6.194392590945378,106.82852427545814,sekolah
-6.181777514053965,106.86468680301986,sekolah
-6.260188230108997,106.87260432832771,sekolah
-6.177295274058876,106.84824738303722,sekolah
-6.178735943885578,106.85998729875031,sekolah
-6.177292689060959,106.85911158745287,sekolah
-6.17530054374068,106.86316545625311,sekolah
-6.178761651018301,106.86396134350684,sekolah
-6.1863406221371235,106.86728518976433,sekolah
-6.17710614700998,106.85967260670398,sekolah
-6.180124584773157,106.86659581427872,sekolah
-6.186343607160009,106.86952953351488,sekolah
-6.182347133912061,106.85044097608241,sekolah
-6.18218072470913,106.85023215096119,sekolah
-6.176073801134529,106.84675317092241,sekolah
-6.179152633541517,106.84728238572819,sekolah
-6.2221125154899415,106.92919022529702,sekolah
-6.225912798389852,106.92971651783384,sekolah
-6.247802573501585,106.81258829569035,sekolah
-6.2471485316508675,106.81256521917686,sekolah
-6.238303077688038,106.88938320520177,sekolah
-6.2211484817494815,106.87095003740956,sekolah
-6.2213502960474605,106.87361250256671,sekolah
-6.1978205948353375,106.84230196607552,sekolah
-6.214415685208951,106.86520887838698,sekolah
-6.193502403142275,106.84279737197906,sekolah
-6.230550613604659,106.86960114709841,sekolah
-6.18493737706981,106.87424899461162,sekolah
-6.18467577590206,106.87280814388036,sekolah
-6.183169472197264,106.87243301167513,sekolah
-6.183433868105958,106.87240439755408,sekolah
-6.224585054057195,106.841084775396,sekolah
-6.229133378819906,106.83684428355532,sekolah
-6.210832370028653,106.91864343109837,sekolah
-6.189899571699578,106.82593770038022,sekolah
-6.190447217714931,106.82674589478422,sekolah
-6.247487385589701,106.83627237186845,sekolah
-6.205288681134807,106.83924932902362,sekolah
-6.27114222870018,106.85938993743152,sekolah
-6.239081190606326,106.84385641376174,sekolah
-6.20061718727154,106.86268511477556,sekolah
-6.242190985271593,106.87333415297054,sekolah
-6.242057441633109,106.87315301850934,sekolah
-6.241834677445316,106.87277044165877,sekolah
-6.242735635419425,106.8705800295327,sekolah
-6.215832608030604,106.84788976641688,sekolah
-6.1834189551486185,106.8703969233036,sekolah
-6.229335500000002,106.85930550000002,sekolah
-6.219569161063127,106.83780496622255,sekolah
-6.217319788541516,106.84101510033715,sekolah
-6.216948522860021,106.84125959276189,sekolah
-6.216829959321789,106.84115279321895,sekolah
-6.216262032533589,106.84153598139747,sekolah
-6.216732155808682,106.84384169359451,sekolah
-6.2844923772092,106.86250465150253,sekolah
-6.271548805529395,106.86469485486367,sekolah
-6.276008113950304,106.86604176673521,sekolah
-6.278464924741361,106.8608992403315,sekolah
-6.289562699999999,106.8574195,sekolah
-6.282423125706968,106.86287828081768,sekolah
-6.2765728904408915,106.8616251072631,sekolah
-6.284125218819428,106.86395389530846,sekolah
-6.231850419309005,106.85876479797291,sekolah
-6.200954902733659,106.86238440579011,sekolah
-6.284381282181303,106.85887083418208,sekolah
-6.234032950000002,106.85025205000001,sekolah
-6.18294305,106.83700305,sekolah
-6.172198801352149,106.86932701521457,sekolah
-6.171206095917678,106.87041186871296,sekolah
-6.2712011861446815,106.858430113122,sekolah
-6.276032747995698,106.86164384939426,sekolah
-6.177980357274743,106.87221189904164,sekolah
-6.205930143245561,106.9223720683067,sekolah
-6.206527723854634,106.9208279412373,sekolah
-6.227472900000001,106.87223705,sekolah
-6.22718413337849,106.87228880644567,sekolah
-6.2046688921194555,106.87147516872689,sekolah
-6.2425208160048,106.82252172657466,sekolah
-6.214181876215423,106.92029960552583,sekolah
-6.21200489876949,106.92061837531939,sekolah
-6.2126889695667105,106.86215641140708,sekolah
-6.259854248546043,106.8346246823255,sekolah
-6.2595519984080585,106.83467321666933,sekolah
-6.259186796829778,106.83468454958663,sekolah
-6.214001789997274,106.87237749672538,sekolah
-6.232078546616689,106.87345548355525,sekolah
-6.215468722243523,106.82628537815648,sekolah
-6.213681098413732,106.82740595536751,sekolah
-6.245775221747509,106.81650184527734,sekolah
-6.264438311006901,106.86277882805688,sekolah
-6.242089885760672,106.81751664238186,sekolah
-6.254474331933225,106.83706245312165,sekolah
-6.233309420868193,106.85479335039007,sekolah
-6.186968524716355,106.87463074141462,sekolah
-6.1751859499999995,106.86678805000001,sekolah
-6.209334245177225,106.87044923858811,sekolah
-6.2043466284391515,106.85029941201027,sekolah
-6.204143802538323,106.84987036631705,sekolah
-6.260917671871607,106.84563176780033,sekolah
-6.210999337320805,106.83920663255321,sekolah
-6.211902782070968,106.84488656278741,sekolah
-6.197770606383028,106.8480880800228,sekolah
-6.262278549091285,106.84550204323838,sekolah
-6.194158814698629,106.845763370943,sekolah
-6.278284941226409,106.8664699230874,sekolah
-6.283034240269263,106.86183840696178,sekolah
-6.290249253753551,106.85743479513305,sekolah
-6.283992929777117,106.86333512823136,sekolah
-6.192643796692061,106.83943904135236,sekolah
-6.191161736185603,106.84265239329923,sekolah
-6.194970566069884,106.83919428626565,sekolah
-6.19403971174119,106.84225935967336,sekolah
-6.194414991762296,106.84229733483986,sekolah
-6.186462902223364,106.84181636025711,sekolah
-6.217561814679143,106.88136212626672,sekolah
-6.248835727670793,106.81848132529727,sekolah
-6.248556649999999,106.81164084999999,sekolah
-6.249103587687272,106.82127992292206,sekolah
-6.253289318265431,106.81832608411042,sekolah
-6.249000793801264,106.82215183611531,sekolah
-6.2500819643677445,106.83508871176596,sekolah
-6.245449056676544,106.83126627532654,sekolah
-6.246349814309651,106.83335374895582,sekolah
-6.248939191485146,106.82982967848103,sekolah
-6.229769225959224,106.84162611043006,sekolah
-6.23945863419517,106.84185235622357,sekolah
-6.239530620898541,106.84447551115355,sekolah
-6.239292406815315,106.84455351493163,sekolah
-6.250264852661854,106.82007462133544,sekolah
-6.212312551251482,106.85375292603459,sekolah
-6.216142103148443,106.85504450905381,sekolah
-6.292482367311443,106.86222765956188,sekolah
-6.290099394594357,106.86888948952134,sekolah
-6.292964662167686,106.86221483854676,sekolah
-6.293356647516799,106.86219936921174,sekolah
-6.292937605013299,106.86183755070392,sekolah
-6.288096600000005,106.8676531,sekolah
-6.2879510111075385,106.86741285596776,sekolah
-6.217082100267332,106.88386500870284,sekolah
-6.197750802083096,106.90567980920005,sekolah
-6.210396548848318,106.9035798154762,sekolah
-6.2038658660931505,106.90581358658203,sekolah
-6.223206579375251,106.87752178295801,sekolah
-6.220241878459459,106.88043877331748,sekolah
-6.2184123220140775,106.87622295851031,sekolah
-6.157691524598687,106.80043065807877,sekolah
-6.159129068538832,106.79897763201555,sekolah
-6.218759414975966,106.88515210435972,sekolah
-6.2635838,106.82924045,sekolah
-6.212420963606821,106.85527180413683,sekolah
-6.174534349999996,106.88180399999997,sekolah
-6.2448607670344645,106.83123495047288,sekolah
-6.1674222395881175,106.84445422422408,sekolah
-6.241464635445179,106.85031803980182,sekolah
-6.204644926760396,106.86758701062963,sekolah
-6.253878500000001,106.84221264999998,sekolah
-6.290381223233246,106.86422134452442,sekolah
-6.203985491111466,106.87016950254177,sekolah
-6.213666892484065,106.92170147014099,sekolah
-6.202931866529787,106.92063577684979,sekolah
-6.211260872889098,106.91855811667581,sekolah
-6.214190486321262,106.92046449542292,sekolah
-6.196793511051857,106.92093257093768,sekolah
-6.208695525300465,106.92160768667686,sekolah
-6.150928841551521,106.79744267300511,sekolah
-6.210895432260333,106.87266004778384,sekolah
-6.197759325627271,106.92432403746776,sekolah
-6.196639856743786,106.92291837528632,sekolah
-6.198719031205425,106.92610684672269,sekolah
-6.29068879608599,106.86318238958243,sekolah
-6.285833113279156,106.86945224028834,sekolah
-6.289293840048458,106.86212171932696,sekolah
-6.292145457775422,106.86960636989754,sekolah
-6.287447538639716,106.86630261070636,sekolah
-6.206650011175611,106.92489455705437,sekolah
-6.206119550000001,106.9255632,sekolah
-6.208905436565472,106.92412131658277,sekolah
-6.2059316795996295,106.92652643116823,sekolah
-6.205783730112855,106.92546906107502,sekolah
-6.20482050208825,106.85023523461591,sekolah
-6.203154849944265,106.85410391388936,sekolah
-6.200836826198531,106.92216483599718,sekolah
-6.153369942070968,106.85691618350823,sekolah
-6.251077608831704,106.82467285260132,sekolah
-6.252106902924181,106.82740964391999,sekolah
-6.185705132428455,106.83468467285093,sekolah
-6.276626421924277,106.85191546069635,sekolah
-6.2750390305405235,106.8523986209071,sekolah
-6.265595382835868,106.83529842249163,sekolah
-6.264978514961963,106.83822085786487,sekolah
-6.178742299847416,106.83555995453662,sekolah
-6.17823237368738,106.83421863948033,sekolah
-6.174832132600136,106.83498984357682,sekolah
-6.210368122214478,106.82558359041532,sekolah
-6.210581447361829,106.82611723047768,sekolah
-6.263466283432369,106.83218294404013,sekolah
-6.218860370748345,106.84896691875856,sekolah
-6.142926854892741,106.79599606415375,sekolah
-6.1484956,106.79778024999999,sekolah
-6.144506750000001,106.79501469999998,sekolah
-6.143606790936545,106.79267128252617,sekolah
-6.220381964923029,106.85395436946509,sekolah
-6.220370258797459,106.85344099934922,sekolah
-6.222895682668809,106.86269139809271,sekolah
-6.282028948758354,106.85447952946035,sekolah
-6.29071703989567,106.85053576672557,sekolah
-6.292929305193192,106.85535913198808,sekolah
-6.89272735,107.59229200000001,sekolah
-6.891843471997583,107.58999067440224,sekolah
-6.147033111414926,106.79315487682446,sekolah
-6.203357100000003,106.87043554999998,sekolah
-6.198998275051048,106.86869610211431,sekolah
-6.199778314381652,106.86881492546917,sekolah
-6.146252265270621,106.79765271774153,sekolah
-6.557727302956274,106.75523513844048,sekolah
-6.557621634003679,106.75517653362085,sekolah
-6.55766114358456,106.75513441541361,sekolah
-6.5577779,106.75500619999998,sekolah
-6.1529547082879805,106.79848829928865,sekolah
-6.15096525,106.79867155000001,sekolah
-6.168291547583629,106.83315896073698,sekolah
-6.262022906097546,106.8420767567776,sekolah
-6.196309252003401,106.85440665615452,sekolah
-6.2740152357885375,106.8318670632374,sekolah
-6.2037010709364,106.92056616858595,sekolah
-6.180523085874134,106.86692002797446,sekolah
-6.1803606215679,106.86540930524761,sekolah
-6.184820038328652,106.92429678958983,sekolah
-6.252801806522202,106.83970257241958,sekolah
-6.253064490727424,106.83344994267509,sekolah
-6.631965667973577,106.83561674814132,sekolah
-6.181417825505349,106.92212749947372,sekolah
-6.198039661368759,106.8474923538148,sekolah
-6.197720517917105,106.85083378802597,sekolah
-6.18695846510271,106.84340770723225,sekolah
-6.1850261053462265,106.84300522788521,sekolah
-6.158517851892833,106.95291559771307,sekolah
-6.1685706280015005,106.84977141893026,sekolah
-6.1607869427470625,106.95240988633488,sekolah
-6.639171350000001,106.81557445000003,sekolah
-6.63903475,106.81631940000001,sekolah
-6.270569543309368,106.87150181276527,sekolah
-6.2694034,106.87506040000001,sekolah
-6.1984400956196435,106.8694012355929,sekolah
-6.194050635409391,106.87120289096809,sekolah
-6.193727731595909,106.87122219038412,sekolah
-6.2741953541891835,106.87365432343576,sekolah
-6.273684234602521,106.86977530229456,sekolah
-6.2168075437976595,106.72474187267386,sekolah
-6.1703632,106.97294205,sekolah
-6.1703566,106.97278694999999,sekolah
-6.179323350000001,106.8436272,sekolah
-6.2198986223956565,106.85377403719257,sekolah
-6.1960612200685246,106.87300174795155,sekolah
-6.222557049999999,106.85859335000002,sekolah
-6.16123725,106.74831894999998,sekolah
-6.181660369220308,106.86121497414862,sekolah
-6.182040031765018,106.86062530615743,sekolah
-6.16190366960678,106.84232337903883,sekolah
-6.1978218499999995,106.86643444999999,sekolah
-6.197788549999999,106.86594195,sekolah
-6.195821967884179,106.86791480579663,sekolah
-6.194736496858248,106.86296618454769,sekolah
-6.258150888073144,106.82331004874075,sekolah
-6.236836058982919,106.88898869559296,sekolah
-6.237255213543914,106.88822276727824,sekolah
-6.23374605,106.88641850000003,sekolah
-6.184084015410935,106.81892722937802,sekolah
-6.183495101773383,106.81714501771764,sekolah
-6.181758548464847,106.81507320570525,sekolah
-6.186051880064224,106.81791138382924,sekolah
-6.186250721368228,106.81846140946986,sekolah
-6.140538480004839,106.80233990585391,sekolah
-6.137495662741374,106.80239125505945,sekolah
-6.140769054324223,106.80461679524711,sekolah
-6.140482094500546,106.80107628263895,sekolah
-6.13973877168245,106.80719584662357,sekolah
-6.227825403564574,106.8908177646778,sekolah
-6.227609999999999,106.88523735,sekolah
-6.227674105521669,106.88545222498738,sekolah
-6.278910689619737,106.86110983492803,sekolah
-6.2788442254429775,106.85710544909786,sekolah
-6.205012545404913,106.79612537604214,sekolah
-6.289082657590165,106.86237091248552,sekolah
-6.154582216487219,106.8400413296867,sekolah
-6.17359270152609,106.74870396842621,sekolah
-6.225672704019726,106.88641903097364,sekolah
-6.225334349788083,106.88663262564398,sekolah
-6.17616119264791,106.73867847613974,sekolah
-6.285527557202665,106.87146147092032,sekolah
-6.236471731881323,106.88353401162183,sekolah
-6.236385230993627,106.88403792300645,sekolah
-6.237585124130387,106.88169604183726,sekolah
-6.20078201242264,106.90622975706006,sekolah
-6.1805883470904295,106.73212039159263,sekolah
-6.279189887588935,106.85173696391759,sekolah
-6.167572460965153,106.81343931554899,sekolah
-6.2295296627864545,106.87921680234848,sekolah
-6.223731351567166,106.88183642071718,sekolah
-6.221990018729252,106.88178551963462,sekolah
-6.229296417736452,106.8819104096726,sekolah
-6.227439908164789,106.88159799332777,sekolah
-6.228380224800213,106.87808668885793,sekolah
-6.218547972574879,106.88603983388128,sekolah
-6.847037009662898,107.59186468355918,sekolah
-6.219258049999999,106.89537339999998,sekolah
-6.2195832938027875,106.89549310526395,sekolah
-6.221242363138521,106.89303433869374,sekolah
-6.273632612575476,106.85548265478987,sekolah
-6.142621500000001,106.81228804999999,sekolah
-6.143637600000001,106.80341690000002,sekolah
-6.143067690228545,106.81141230628585,sekolah
-6.276626235884379,106.87153179594021,sekolah
-6.269192487427517,106.86874665540863,sekolah
-6.285771057325108,106.87279282495929,sekolah
-6.28531696700106,106.87276090459959,sekolah
-6.275224840214282,106.87095258435421,sekolah
-6.279403820303285,106.87276944723892,sekolah
-6.14637285,106.80146330000001,sekolah
-6.145249337853218,106.80593189028272,sekolah
-6.1472801712287195,106.80647548389999,sekolah
-6.179782648670349,106.94842403102265,sekolah
-6.182936652836971,106.94813249717805,sekolah
-6.181296499999999,106.94694569999999,sekolah
-6.2060550999999995,106.87897589999999,sekolah
-6.167559193181095,106.85654279111748,sekolah
-6.1726021157617375,106.85366980932588,sekolah
-6.206476239057418,106.87843817550834,sekolah
-6.166861818407288,106.85695272079244,sekolah
-6.173156312552167,106.85609680267862,sekolah
-6.170910419482177,106.85518180517867,sekolah
-6.278838501747075,107.17629206270894,sekolah
-6.656125260376796,106.84496602230222,sekolah
-6.655910150000001,106.8445547,sekolah
-6.181052599999997,106.88302334999999,sekolah
-6.181045256828979,106.88260934466498,sekolah
-6.181279922764225,106.88208601619912,sekolah
-6.174953708569153,106.80849780727678,sekolah
-6.177333217803047,106.81005379178765,sekolah
-6.177098421766715,106.80979202276448,sekolah
-6.179131,106.89187295,sekolah
-6.1630305633048055,106.9646128012011,sekolah
-6.169224681431145,106.94942784473739,sekolah
-5.983895849999998,107.04489659999999,sekolah
-5.9839455931242265,107.04468923451643,sekolah
-6.1756503177356,106.95154042177782,sekolah
-6.1754632208914355,106.9510489127003,sekolah
-6.17249239537004,106.94915666339718,sekolah
-6.1721503532227775,106.94972633039593,sekolah
-6.170662106204388,106.80991973971469,sekolah
-6.135023005690992,106.79691019448443,sekolah
-6.151154568085298,106.80245596474917,sekolah
-6.1628827658897185,106.80879382758975,sekolah
-6.179716355212303,106.94780416609832,sekolah
-6.165107564601592,106.96310577297878,sekolah
-6.181383381799842,106.89592153088516,sekolah
-6.1811689634388065,106.89571796238636,sekolah
-6.253230101234285,106.86778057301031,sekolah
-6.255273950045992,106.86865137397068,sekolah
-6.191812639703515,106.78336807027063,sekolah
-6.191792858122033,106.78283490724742,sekolah
-6.185444272753147,106.9574700592299,sekolah
-6.181685457060711,106.95748848615548,sekolah
-6.182951428681793,106.95742245863788,sekolah
-6.185458571906984,106.95417730464183,sekolah
-6.183525603990377,106.95309101438313,sekolah
-6.164281352216007,106.94856282268283,sekolah
-6.167293950889305,106.9507451608526,sekolah
-6.166734349319695,106.95083611282328,sekolah
-6.163203100000007,106.96434569999998,sekolah
-6.206547175578002,106.88390427972902,sekolah
-6.164944995878666,106.96351923672158,sekolah
-6.169857783700003,106.8494353794833,sekolah
-6.1874976308573775,106.82211913055353,sekolah
-6.1912875910207505,106.81742707414895,sekolah
-6.192237479668409,106.81902451785369,sekolah
-6.19132455,106.8117575,sekolah
-6.149231800000001,106.80654285000001,sekolah
-6.149523250266256,106.80715945134588,sekolah
-6.14927105,106.80705069999999,sekolah
-6.204016501791995,106.78432616432359,sekolah
-6.198194999926397,106.79078046646758,sekolah
-6.207573097458275,106.7883475856005,sekolah
-6.203021582571489,106.78576323368183,sekolah
-6.203191334008708,106.78489669480741,sekolah
-6.203519218991002,106.78469665625045,sekolah
-6.203620326868386,106.7842787108949,sekolah
-6.378053702419156,106.90569320259074,sekolah
-6.183177012651957,106.87215322095413,sekolah
-6.182699958540112,106.87232888460242,sekolah
-6.332189179665791,107.28335774561643,sekolah
-6.187229691226934,106.7426795794946,sekolah
-6.15726755,106.80668,sekolah
-6.164734350213763,106.81635499572545,sekolah
-6.164416734138588,106.81597100523037,sekolah
-6.287419655474353,106.87400020148135,sekolah
-6.292402619072135,106.87630360924352,sekolah
-6.2929681984104135,106.87693746230455,sekolah
-6.113821974216004,107.24697797763997,sekolah
-6.112982969178573,107.2468838518098,sekolah
-6.160928806469432,106.75549007390782,sekolah
-6.187137499999999,106.93554189999998,sekolah
-6.201387111608482,106.79685328251384,sekolah
-6.202435894865616,106.7866840342105,sekolah
-6.19923380600067,106.79582870768557,sekolah
-6.205712331519734,106.7961905937197,sekolah
-6.201628521860758,106.7921252963322,sekolah
-6.201540848167684,106.79153505295169,sekolah
-6.19825607929505,106.79104692640529,sekolah
-6.203660536328293,106.78942534395469,sekolah
-6.117780900000002,107.24246105,sekolah
-6.169194054383032,106.81744009057485,sekolah
-6.168672207415188,106.81730454908327,sekolah
-6.170034360299896,106.74801854780885,sekolah
-6.180395705167849,106.74148152919824,sekolah
-6.175848799999998,106.73432434999997,sekolah
-6.174046108156074,106.74936546189032,sekolah
-6.181487799625618,106.73170401137213,sekolah
-6.17658914146302,106.73640592191032,sekolah
-6.199054634503884,106.87203237379113,sekolah
-6.196479483118455,106.86786866955903,sekolah
-6.17665904997845,106.93569698495752,sekolah
-6.191243835376946,106.94271254729202,sekolah
-6.184606088765471,106.94001199775626,sekolah
-6.175262494486791,106.93689374501503,sekolah
-6.1811249526122,106.94003193633323,sekolah
-6.181313956305112,106.93932951495118,sekolah
-6.180580188639106,106.93980064096266,sekolah
-6.180514083756761,106.93896527110175,sekolah
-6.1538240500000025,106.80713945000001,sekolah
-6.1540766999932845,106.80408708025152,sekolah
-6.152502379472667,106.80561535061925,sekolah
-6.17137232436135,106.86031755111068,sekolah
-6.192911597860915,106.79131265166772,sekolah
-6.1929016500000005,106.7943049,sekolah
-6.1948514,106.78837695,sekolah
-6.193779239051601,106.7912526081845,sekolah
-6.191101816197137,106.79481432615252,sekolah
-6.1931011716415485,106.7946941931314,sekolah
-6.1935546678478,106.79150215788424,sekolah
-6.210339992444449,106.88349245403334,sekolah
-6.20909794063315,106.87634451468786,sekolah
-6.210967011966395,106.87466304466066,sekolah
-6.211615235130657,106.87519367864705,sekolah
-6.18794829125243,106.72523165519993,sekolah
-6.184013698372594,106.75621307366941,sekolah
-6.177758631847496,106.74814931577914,sekolah
-6.202680411711164,106.8822073429112,sekolah
-6.203350818803144,106.88240633611147,sekolah
-6.203877142916962,106.88180737408219,sekolah
-6.205185742346606,106.8806125272562,sekolah
-6.3096588390686605,106.96033934769578,sekolah
-6.523886849999999,106.75980795,sekolah
-6.102180000000001,107.21394500000001,sekolah
-6.102162865529713,107.21378283352207,sekolah
-6.099019279797489,107.20766163945892,sekolah
-6.0987993000000005,107.20781099999999,sekolah
-6.098704485487045,107.20764014212973,sekolah
-6.165985618810623,106.93346044954644,sekolah
-6.159729247447818,106.93218016219323,sekolah
-6.174428150079241,106.93904918978541,sekolah
-6.175099424169897,106.93889793851739,sekolah
-6.160764995166298,106.93206157039259,sekolah
-6.174436487500601,106.93832792845238,sekolah
-6.1592030888696705,106.93323846400422,sekolah
-6.172515481462647,106.93462601444936,sekolah
-6.166994277716058,106.86823841837308,sekolah
-6.167187482089531,106.86035439457808,sekolah
-6.178290888003296,106.8396288786284,sekolah
-6.10532375,107.2224874,sekolah
-6.280745040686363,106.87932024009284,sekolah
-6.282294941125176,106.87747855389793,sekolah
-6.15589106558005,106.80216634025034,sekolah
-6.156293556282338,106.80315937953294,sekolah
-6.185137899015667,106.84507147388643,sekolah
-6.591815160126703,106.78078838239186,sekolah
-6.574067376803592,106.7699347531811,sekolah
-6.1953283500000005,106.7518888,sekolah
-6.196544835836846,106.7544182995797,sekolah
-6.195882680140213,106.75632390388576,sekolah
-6.1972912766713435,106.76098708091554,sekolah
-6.196279644190185,106.75896460194305,sekolah
-6.196314988521212,106.75919521183826,sekolah
-6.2121310748501495,106.81501490679568,sekolah
-6.205024819281192,106.89109251940596,sekolah
-6.204967014277777,106.89090035029896,sekolah
-6.20594552707827,106.88844675660575,sekolah
-6.2052571761825694,106.89259946625977,sekolah
-6.203153398985523,106.88824318086779,sekolah
-6.273134507985007,106.88174197139169,sekolah
-6.266470369817103,106.87531624045815,sekolah
-6.182352516461944,106.96075619378178,sekolah
-6.184014715574713,106.96308497829646,sekolah
-6.177288841988382,106.96962719839165,sekolah
-6.159088939900951,106.80477837984358,sekolah
-6.159766432633675,106.80569326416574,sekolah
-6.18298219700142,106.96043540158506,sekolah
-6.184542726481131,106.96402008183482,sekolah
-6.184271204958396,106.9635623973862,sekolah
-6.15293654461892,106.8102650299076,sekolah
-6.208156488637635,106.88947882002387,sekolah
-6.354596187500171,106.79703229488457,sekolah
-6.1606963607072185,106.80616074765985,sekolah
-6.161195309122686,106.80564393558619,sekolah
-6.210969699999999,106.89677164999998,sekolah
-6.2098292753520905,106.89432666272407,sekolah
-6.188335601035359,106.80822748659381,sekolah
-6.187612622910726,106.81008761990351,sekolah
-6.211403696773662,106.89064277275277,sekolah
-6.197689319092333,106.73879351832072,sekolah
-6.1921976999999995,106.73854924999999,sekolah
-6.201677579222473,106.73728548085273,sekolah
-6.19495575,106.73688725000001,sekolah
-6.168916702849932,106.8535525755527,sekolah
-6.163000821170865,106.85865968476787,sekolah
-6.16068605,106.85562650000001,sekolah
-6.200627948122088,106.86569151106644,sekolah
-6.2003030349917845,106.86812812316619,sekolah
-6.200241063548922,106.86869062745598,sekolah
-6.201790978580156,106.86490554549832,sekolah
-6.202468104850002,106.86461353472293,sekolah
-6.202956607392056,106.86432438677663,sekolah
-6.202675468132208,106.86948119774215,sekolah
-6.203238919920993,106.86955249839815,sekolah
-6.203443273757686,106.87085204401312,sekolah
-6.585077364103221,106.78343376794331,sekolah
-6.569055115001522,106.76414044085325,sekolah
-6.5830532147189516,106.76844050813968,sekolah
-6.576497407533511,106.73963165381767,sekolah
-6.168242442217596,106.84929547993436,sekolah
-6.172199670685085,106.84922599970238,sekolah
-6.212640316173406,106.87312439547443,sekolah
-6.188002510730065,106.96551246707567,sekolah
-6.187147687553778,106.96545721246993,sekolah
-6.185379530513575,106.96211646868632,sekolah
-6.185783998140938,106.96503815944547,sekolah
-6.186916443370316,106.96616424123795,sekolah
-6.186887019597025,106.96596858369209,sekolah
-6.187488112972488,106.96571246001062,sekolah
-6.185208619566581,106.96300225868498,sekolah
-6.259224764409963,106.87839556611794,sekolah
-6.264079987300035,106.88376509673367,sekolah
-6.2108285072911595,106.79647555057454,sekolah
-6.18326132408342,106.8065010800056,sekolah
-6.164259061770897,106.80149168349902,sekolah
-6.164811713743859,106.80110735807081,sekolah
-6.161078799999999,106.799438,sekolah
-6.188743399999997,106.95183390000001,sekolah
-6.1607537,106.8141643,sekolah
-6.161987865913558,106.81667032405116,sekolah
-6.163779475583029,106.81163458300963,sekolah
-6.194563474838006,106.88738743091037,sekolah
-6.201090403217029,106.8843185321569,sekolah
-6.199450091631784,106.88466867496287,sekolah
-6.198185593476609,106.88474714889476,sekolah
-6.1992119000000026,106.88038845,sekolah
-6.199114192917317,106.88017972846936,sekolah
-6.1958083042188425,106.88729072449792,sekolah
-6.195827655126467,106.88832962608159,sekolah
-6.1982614499999995,106.88811069999998,sekolah
-6.156720750000006,106.85671384999998,sekolah
-6.153701375682082,106.8582509090238,sekolah
-6.1633044118220415,106.85080132256184,sekolah
-6.154793089659641,106.85886453217731,sekolah
-6.1928622957550115,106.95865217412802,sekolah
-6.213958960657033,106.73626906589568,sekolah
-6.214384208385615,106.73632344433037,sekolah
-6.193275239306118,106.72723499994714,sekolah
-6.196107250000001,106.72899655000002,sekolah
-6.19593372198641,106.72935437375548,sekolah
-6.204148629640644,106.74103140028475,sekolah
